106.777324263	4
107.221768707	1
107.666213151	2
108.110657596	3
108.555102040	4
108.999546485	1
109.443990929	2
109.888435374	3
110.332879818	4
110.777324263	1
111.221768707	2
111.666213151	3
112.110657596	4
112.555102040	1
112.999546485	2
113.443990929	3
113.888435374	4
114.332879818	1
114.777324263	2
115.221768707	3
115.666213151	4
116.110657596	1
116.555102040	2
116.999546485	3
117.443990929	4
117.888435374	1
118.332879818	2
118.777324263	3
119.221768707	4
119.666213151	1
120.110657596	2
120.555102040	3
120.999546485	4
121.443990929	1
121.888435374	2
122.332879818	3
122.777324263	4
123.221768707	1
123.666213151	2
124.110657596	3
124.555102040	4
124.999546485	1
125.443990929	2
125.888435374	3
126.332879818	4
126.777324263	1
127.221768707	2
127.666213151	3
128.110657596	4
128.555102040	1
128.999546485	2
129.443990929	3
129.888435374	4
130.332879818	1
130.777324263	2
131.221768707	3
131.666213151	4
132.110657596	1
132.555102040	2
132.999546485	3
133.443990929	4
133.888435374	1
134.332879818	2
134.777324263	3
135.221768707	4
135.666213151	1
136.110657596	2
136.555102040	3
136.999546485	4
137.443990929	1
137.888435374	2
138.332879818	3
138.777324263	4
139.221768707	1
139.666213151	2
140.110657596	3
140.555102040	4
140.999546485	1
141.443990929	2
141.888435374	3
142.332879818	4
142.777324263	1
143.221768707	2
143.666213151	3
144.110657596	4
144.555102040	1
144.999546485	2
145.443990929	3
145.888435374	4
146.332879818	1
146.777324263	2
147.221768707	3
147.666213151	4
148.110657596	1
148.555102040	2
148.999546485	3
149.443990929	4
149.888435374	1
150.332879818	2
150.777324263	3
151.221768707	4
151.666213151	1
152.110657596	2
152.555102040	3
152.999546485	4
153.443990929	1
153.888435374	2
154.332879818	3
154.777324263	4
155.221768707	1
155.666213151	2
156.110657596	3
156.555102040	4
156.999546485	1
157.443990929	2
157.888435374	3
158.332879818	4
158.777324263	1
159.221768707	2
159.666213151	3
160.110657596	4
160.555102040	1
160.999546485	2
161.443990929	3
161.888435374	4
162.332879818	1
162.777324263	2
163.221768707	3
163.666213151	4
164.110657596	1
164.555102040	2
164.999546485	3
165.443990929	4
165.888435374	1
166.332879818	2
166.777324263	3
167.221768707	4
167.666213151	1
168.110657596	2
168.555102040	3
168.999546485	4
169.443990929	1
169.888435374	2
170.332879818	3
170.777324263	4
171.221768707	1
171.666213151	2
172.110657596	3
172.555102040	4
172.999546485	1
173.443990929	2
173.888435374	3
174.332879818	4
174.777324263	1
175.221768707	2
175.666213151	3
176.110657596	4
176.555102040	1
176.999546485	2
177.443990929	3
177.888435374	4
178.332879818	1
178.777324263	2
179.221768707	3
179.666213151	4
180.110657596	1
180.555102040	2
180.999546485	3
181.443990929	4
181.888435374	1
182.332879818	2
182.777324263	3
183.221768707	4
183.666213151	1
184.110657596	2
184.555102040	3
184.999546485	4
185.443990929	1
185.888435374	2
186.332879818	3
186.777324263	4
187.221768707	1
187.666213151	2
188.110657596	3
188.555102040	4
188.999546485	1
189.443990929	2
189.888435374	3
190.332879818	4
190.777324263	1
191.221768707	2
191.666213151	3
192.110657596	4
192.555102040	1
192.999546485	2
193.443990929	3
193.888435374	4
194.332879818	1
194.777324263	2
195.221768707	3
195.666213151	4
196.110657596	1
196.555102040	2
196.999546485	3
197.443990929	4
197.888435374	1
198.332879818	2
198.777324263	3
199.221768707	4
199.666213151	1
200.110657596	2
200.555102040	3
200.999546485	4
201.443990929	1
201.888435374	2
202.332879818	3
202.777324263	4
203.221768707	1
203.666213151	2
204.110657596	3
204.555102040	4
204.999546485	1
205.443990929	2
205.888435374	3
206.332879818	4
206.777324263	1
207.221768707	2
207.666213151	3
208.110657596	4
208.555102040	1
208.999546485	2
209.443990929	3
209.888435374	4
210.332879818	1
210.777324263	2
211.221768707	3
211.666213151	4
212.110657596	1
212.555102040	2
212.999546485	3
213.443990929	4
213.888435374	1
214.332879818	2
214.777324263	3
215.221768707	4
215.666213151	1
216.110657596	2
216.555102040	3
216.999546485	4
217.443990929	1
217.888435374	2
218.332879818	3
218.777324263	4
219.221768707	1
219.666213151	2
220.110657596	3
220.555102040	4
220.999546485	1
221.443990929	2
221.888435374	3
222.332879818	4
222.777324263	1
223.221768707	2
223.666213151	3
224.110657596	4
224.555102040	1
224.999546485	2
225.443990929	3
225.888435374	4
226.332879818	1
226.777324263	2
227.221768707	3
227.666213151	4
228.110657596	1
228.555102040	2
228.999546485	3
229.443990929	4
229.888435374	1
230.332879818	2
230.777324263	3
231.221768707	4
231.666213151	1
232.110657596	2
232.555102040	3
232.999546485	4
233.443990929	1
233.888435374	2
234.332879818	3
234.777324263	4
235.221768707	1
235.666213151	2
236.110657596	3
236.555102040	4
237.002448979	1
237.446893424	2
237.891337868	3
238.335782312	4
238.780226757	1
239.224671201	2
239.669115646	3
240.113560090	4
240.558730158	1
240.999909297	2
